2025-12-19 11:58:39.406 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/jendo-tests/user/1 | Status: 200 | Time: 26ms
2025-12-19 11:58:39.458 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 11:58:39.472 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Status: 200 | Time: 14ms
2025-12-19 11:58:44.410 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/chatbot/message | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 11:58:45.142 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/chatbot/message | Status: 200 | Time: 732ms
2025-12-19 12:03:34.697 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:03:34.760 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 63ms
2025-12-19 12:03:36.909 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/chatbot/message | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:03:37.649 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/chatbot/message | Status: 200 | Time: 740ms
2025-12-19 12:05:45.344 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:05:45.402 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 58ms
2025-12-19 12:05:47.760 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/chatbot/message | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:05:48.571 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/chatbot/message | Status: 200 | Time: 811ms
2025-12-19 12:19:54.064 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:19:54.119 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 55ms
2025-12-19 12:19:56.204 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/chatbot/message | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:19:57.908 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/chatbot/message | Status: 200 | Time: 1704ms
2025-12-19 12:20:40.730 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:20:40.739 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 9ms
2025-12-19 12:20:58.199 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/auth/login | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:20:58.425 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/auth/login | Status: 200 | Time: 226ms
2025-12-19 12:20:58.560 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/jendo-tests/user/1 | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:20:58.593 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/jendo-tests/user/1 | Status: 200 | Time: 33ms
2025-12-19 12:20:58.646 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:20:58.660 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Status: 200 | Time: 14ms
2025-12-19 12:21:03.090 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/chatbot/message | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:21:03.883 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/chatbot/message | Status: 200 | Time: 793ms
2025-12-19 12:24:50.815 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/learning-materials | Client IP: 0:0:0:0:0:0:0:1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:24:50.873 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/learning-materials | Status: 201 | Time: 58ms
2025-12-19 12:25:05.633 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:25:05.646 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 13ms
2025-12-19 12:25:09.103 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:25:09.109 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 6ms
2025-12-19 12:25:10.750 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/1 | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:25:10.758 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/1 | Status: 200 | Time: 8ms
2025-12-19 12:25:32.102 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:25:32.110 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 8ms
2025-12-19 12:25:33.204 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/1 | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:25:33.209 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/1 | Status: 200 | Time: 5ms
2025-12-19 12:25:35.006 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:25:35.011 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 5ms
2025-12-19 12:26:03.380 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:26:03.387 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 7ms
2025-12-19 12:26:03.707 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/auth/login | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:03.789 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/auth/login | Status: 200 | Time: 82ms
2025-12-19 12:26:04.107 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/jendo-tests/user/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:04.114 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/jendo-tests/user/2 | Status: 200 | Time: 7ms
2025-12-19 12:26:04.224 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:04.228 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/wellness-recommendations/risk-level/LOW | Status: 200 | Time: 4ms
2025-12-19 12:26:04.637 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/1 | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:26:04.641 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/1 | Status: 200 | Time: 4ms
2025-12-19 12:26:07.572 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:07.579 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 7ms
2025-12-19 12:26:09.451 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:09.455 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 4ms
2025-12-19 12:26:10.535 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:26:10.538 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/1 | Status: 200 | Time: 3ms
2025-12-19 12:28:31.676 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/doctors | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:28:31.689 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/doctors | Status: 200 | Time: 13ms
2025-12-19 12:28:33.442 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-categories | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:28:33.448 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-categories | Status: 200 | Time: 6ms
2025-12-19 12:28:34.318 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/jendo-tests/user/2 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:28:34.326 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/jendo-tests/user/2 | Status: 200 | Time: 8ms
2025-12-19 12:28:52.737 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/report-sections/category/1 | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:28:52.755 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/report-sections/category/1 | Status: 200 | Time: 18ms
2025-12-19 12:29:19.113 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:19.125 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials | Status: 200 | Time: 12ms
2025-12-19 12:29:25.476 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Cardiology | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:25.483 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Cardiology | Status: 200 | Time: 7ms
2025-12-19 12:29:27.690 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Nutrition | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:27.694 [http-nio-8080-exec-9] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Nutrition | Status: 200 | Time: 4ms
2025-12-19 12:29:29.826 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Cardiology | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:29.830 [http-nio-8080-exec-10] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Cardiology | Status: 200 | Time: 4ms
2025-12-19 12:29:30.815 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Nutrition | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:30.819 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Nutrition | Status: 200 | Time: 4ms
2025-12-19 12:29:31.541 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Exercise | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:31.554 [http-nio-8080-exec-3] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Exercise | Status: 200 | Time: 13ms
2025-12-19 12:29:33.396 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Mental%20Health | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:33.401 [http-nio-8080-exec-4] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Mental%20Health | Status: 200 | Time: 5ms
2025-12-19 12:29:34.176 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/General%20Health | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:34.181 [http-nio-8080-exec-5] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/General%20Health | Status: 200 | Time: 5ms
2025-12-19 12:29:34.873 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Mental%20Health | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:34.876 [http-nio-8080-exec-2] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Mental%20Health | Status: 200 | Time: 3ms
2025-12-19 12:29:35.524 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/learning-materials/category/Exercise | Client IP: 192.168.8.186 | User-Agent: Expo/1017756 CFNetwork/1410.1 Darwin/22.6.0
2025-12-19 12:29:35.530 [http-nio-8080-exec-6] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/learning-materials/category/Exercise | Status: 200 | Time: 6ms
2025-12-19 12:29:35.636 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/learning-materials | Client IP: 0:0:0:0:0:0:0:1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:29:35.658 [http-nio-8080-exec-7] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/learning-materials | Status: 500 | Time: 22ms
2025-12-19 12:29:55.276 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: POST | URI: /api/learning-materials | Client IP: 0:0:0:0:0:0:0:1 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:29:55.290 [http-nio-8080-exec-8] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: POST | URI: /api/learning-materials | Status: 201 | Time: 14ms
2025-12-19 12:30:13.501 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Request - Method: GET | URI: /api/auth/me | Client IP: 192.168.8.194 | User-Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36
2025-12-19 12:30:13.506 [http-nio-8080-exec-1] INFO  c.j.a.c.RequestLoggingInterceptor - API Response - Method: GET | URI: /api/auth/me | Status: 200 | Time: 5ms
